timestamp,open,high,low,close,volume
1735084800000,1.25185,1.25559,1.25184,1.25428,6679.14
1735171200000,1.25426,1.2548,1.25005,1.25273,112339.04
1735257600000,1.25273,1.25922,1.25046,1.25714,156724.88
1735430400000,1.25706,1.25876,1.25615,1.25775,4427.43
1735516800000,1.25775,1.26071,1.25057,1.25429,110118.71
1735603200000,1.25478,1.2569,1.25052,1.25116,105522.68
1735689600000,1.25134,1.25186,1.25059,1.25183,9157.27
1735776000000,1.2519,1.25402,1.23521,1.23793,145120.55
1735862400000,1.23792,1.24338,1.23779,1.24168,96631.49
1736035200000,1.2411,1.24335,1.2411,1.24241,5160.71
1736121600000,1.24242,1.25507,1.24172,1.25095,167726.76
1736208000000,1.25098,1.25756,1.24723,1.24754,198219.39
1736294400000,1.24756,1.24939,1.23205,1.23582,162561.41
1736380800000,1.23582,1.23649,1.22379,1.2298,148077.73
1736467200000,1.2298,1.23214,1.21912,1.22044,182063.8
1736640000000,1.21974,1.221,1.21974,1.22034,3966.95
1736726400000,1.22034,1.22498,1.20992,1.22315,161392.2642
1736812800000,1.22315,1.22457,1.21381,1.22104,156712.37
1736899200000,1.22103,1.23059,1.21592,1.22419,150123.6
1736985600000,1.22418,1.22599,1.21743,1.2237,156320.79
1737072000000,1.22337,1.2244,1.21583,1.21583,127357.74
1737244800000,1.21706,1.21761,1.21603,1.21747,4307.24
1737331200000,1.21748,1.23442,1.21651,1.23312,144399.79
1737417600000,1.23319,1.23598,1.22288,1.23377,183678.21
1737504000000,1.23376,1.23756,1.23065,1.23134,141344.39
1737590400000,1.23134,1.23751,1.2293,1.23508,203289.04
1737676800000,1.23537,1.25016,1.2348,1.24757,195446.42
1737849600000,1.24668,1.24725,1.24557,1.24574,5834.83
1737936000000,1.24574,1.25229,1.24255,1.24506,223796.53
1738022400000,1.24506,1.2465,1.24141,1.24406,177087.33
1738108800000,1.24406,1.24631,1.23929,1.24542,195186.7
1738195200000,1.24541,1.24765,1.24074,1.24216,177082.86
1738281600000,1.24218,1.24715,1.23856,1.23919,206363.9
1738454400000,1.22855,1.23232,1.22825,1.22895,14532.08
1738540800000,1.22896,1.24547,1.22488,1.24333,278294.68
1738627200000,1.24331,1.24929,1.23785,1.24803,172352.88
1738713600000,1.2475,1.25496,1.2463,1.25008,151750.48
1738800000000,1.25007,1.2509,1.23598,1.24339,143774.62
1738886400000,1.24338,1.24932,1.23758,1.23965,163458.3
1739059200000,1.23694,1.23942,1.23623,1.23889,6412.29
1739145600000,1.2389,1.24219,1.23539,1.23595,127849
1739232000000,1.23596,1.24544,1.23321,1.2451,111617.76
1739318400000,1.2451,1.24831,1.23734,1.24502,145043.66
1739404800000,1.24507,1.25692,1.2442,1.25644,177455.7
1739491200000,1.25648,1.26299,1.25493,1.25832,101796.9
1739664000000,1.25837,1.2588,1.25778,1.25838,2566.78
1739750400000,1.25839,1.26346,1.25789,1.26204,33973.65
1739836800000,1.26207,1.26398,1.25817,1.26243,52138.18
1739923200000,1.26242,1.26359,1.25631,1.25812,90447.59
1740009600000,1.25829,1.26738,1.258,1.26687,121259.74
1740096000000,1.26691,1.26784,1.26246,1.26274,120555.47
1740268800000,1.2626,1.26576,1.2626,1.26484,2493.12
1740355200000,1.26483,1.26902,1.26117,1.26165,137977.69
1740441600000,1.26166,1.26776,1.26054,1.26714,132105.22
1740528000000,1.26712,1.27153,1.2635,1.26803,147963.09
1740614400000,1.26801,1.26885,1.25955,1.25969,161005.51
1740700800000,1.25961,1.26214,1.25589,1.25744,122800.35
1740873600000,1.258,1.26082,1.25779,1.26021,7653.3
1740960000000,1.26021,1.27235,1.25819,1.27011,154096.84
1741046400000,1.27012,1.27993,1.26783,1.2795,173973.99
1741132800000,1.2795,1.29004,1.27671,1.28895,195523.29
