timestamp,open,high,low,close,volume
1638849600000,1.12907,1.12984,1.12864,1.12885,6978.52
1638864000000,1.12886,1.12948,1.12535,1.12575,18261.59
1638878400000,1.12575,1.12597,1.12275,1.12458,22972.71
1638892800000,1.12457,1.12612,1.12365,1.12612,9729.31
1638907200000,1.12612,1.12737,1.12591,1.12723,5093.149
1638921600000,1.12725,1.12935,1.12725,1.12916,7190.47
1638936000000,1.12916,1.12956,1.12836,1.1286,8802.12
1638950400000,1.12862,1.13,1.12681,1.12763,21936.67
1638964800000,1.12762,1.13347,1.12667,1.13326,32364.49
1638979200000,1.13326,1.13507,1.1325,1.13494,9533.6
1638993600000,1.13494,1.13547,1.13399,1.13441,6544.46
1639008000000,1.13441,1.13442,1.13293,1.13345,4762.16
1639022400000,1.13344,1.13367,1.13171,1.13201,6097.45
1639036800000,1.132,1.13269,1.13105,1.13168,14672.46
1639051200000,1.13168,1.13206,1.12786,1.1284,20973.14
1639065600000,1.12839,1.12944,1.12783,1.12872,10527.11
1639080000000,1.12871,1.12981,1.1287,1.12936,3428.505
1639094400000,1.12935,1.13015,1.12868,1.12982,7471.47
1639108800000,1.12981,1.13028,1.12862,1.12939,7163.39
1639123200000,1.1294,1.12972,1.12651,1.12676,13917.58
1639137600000,1.12676,1.13096,1.12666,1.13015,31330.4
1639152000000,1.13014,1.13239,1.13003,1.13111,10087.66
1639166400000,1.13112,1.13193,1.13105,1.13146,2827.54
1639339200000,1.131,1.13192,1.13038,1.13106,2021.22
1639353600000,1.13106,1.1314,1.12935,1.12979,5708.76
1639368000000,1.1298,1.12997,1.12837,1.12903,6814.84
1639382400000,1.12904,1.12928,1.126,1.12742,15850.59
1639396800000,1.12741,1.12976,1.12725,1.12755,22353.22
1639411200000,1.12753,1.13071,1.12741,1.12872,11118.46
1639425600000,1.1287,1.12909,1.12804,1.12834,10039.575
1639440000000,1.12834,1.12847,1.12713,1.12733,6539.57
1639454400000,1.12731,1.12832,1.12706,1.12706,6847.34
1639468800000,1.12707,1.13238,1.12662,1.13187,18421.97
1639483200000,1.13187,1.13202,1.12711,1.12729,28660.83
1639497600000,1.12727,1.12766,1.12557,1.12558,14720.17
1639512000000,1.12557,1.12594,1.12535,1.12575,3927.565
1639526400000,1.12575,1.12697,1.12569,1.12597,5765.11
1639540800000,1.12598,1.12766,1.12598,1.12641,6663.17
1639555200000,1.1264,1.12771,1.12624,1.12697,12999.21
1639569600000,1.12698,1.12757,1.1248,1.12518,24457.71
1639584000000,1.12519,1.12751,1.12215,1.12724,39601.485
1639598400000,1.12723,1.12991,1.12632,1.12902,24876.815
1639612800000,1.12903,1.1292,1.12811,1.12856,8283.46
1639627200000,1.12856,1.1312,1.12834,1.13051,7232.68
1639641600000,1.13052,1.1319,1.12904,1.12958,17016.26
1639656000000,1.1296,1.13603,1.12914,1.13068,36407.88
1639670400000,1.1307,1.13261,1.13013,1.13247,8059.26
1639684800000,1.13246,1.13364,1.13188,1.13336,4915.4725
1639699200000,1.13335,1.13351,1.13202,1.13269,5517.35
1639713600000,1.13269,1.13488,1.1317,1.13181,7875.5
1639728000000,1.13181,1.13397,1.13115,1.13181,17508.43
1639742400000,1.1318,1.13327,1.12736,1.12738,23610.61
1639756800000,1.12738,1.12792,1.12509,1.12521,12915
1639771200000,1.1252,1.12527,1.1235,1.1237,4546.595
1639944000000,1.12371,1.12439,1.12344,1.12428,1881.89
1639958400000,1.12426,1.12503,1.12363,1.12482,9662.76
1639972800000,1.12482,1.12612,1.12442,1.1255,9731.14
1639987200000,1.1255,1.12767,1.12497,1.12703,17375.21
1640001600000,1.12704,1.13037,1.1268,1.12888,19282.71
1640016000000,1.12887,1.13036,1.1274,1.12741,9680.77
1640030400000,1.12742,1.12805,1.12718,1.12771,3997.015
1640044800000,1.12771,1.12869,1.1273,1.12822,5974.66
1640059200000,1.12823,1.12956,1.12759,1.12878,7078.44
1640073600000,1.12878,1.13026,1.12759,1.12854,14680.39
1640088000000,1.12853,1.13014,1.12609,1.12641,20198.21
1640102400000,1.12641,1.12818,1.12607,1.12811,10300.14
1640116800000,1.12813,1.12878,1.12746,1.12871,4424.9136
1640131200000,1.12872,1.1294,1.12734,1.12762,5099.65
1640145600000,1.12761,1.12761,1.12644,1.12676,5876.36
1640160000000,1.12674,1.13106,1.12657,1.13009,14584.29
1640174400000,1.1301,1.13241,1.12978,1.13211,17508.98
1640188800000,1.13212,1.13423,1.13186,1.13325,10154.14
1640203200000,1.13324,1.13386,1.13172,1.13265,8831.415
1640217600000,1.13263,1.13422,1.13258,1.13387,4455.7
1640232000000,1.13386,1.13418,1.13263,1.13282,4113.01
1640246400000,1.1328,1.13304,1.13106,1.13237,15501.9
1640260800000,1.13236,1.13281,1.129,1.13086,24904.63
