timestamp,open,high,low,close,volume
1769155200000,1.37939,1.37991,1.37778,1.37791,21008.54
1769169600000,1.3779,1.378,1.37344,1.37347,21085.46
1769184000000,1.37346,1.37452,1.37031,1.37065,35189.78
1769198400000,1.37063,1.37086,1.36932,1.36972,12623.6
1769371200000,1.3696,1.37094,1.36881,1.37004,10856.4
1769385600000,1.37002,1.37057,1.36751,1.36858,29745.75
1769400000000,1.36859,1.36959,1.36747,1.36958,21499.96
1769414400000,1.36957,1.36958,1.36711,1.36843,19516.78
1769428800000,1.3684,1.37124,1.36785,1.36795,29239.72
1769443200000,1.36796,1.37197,1.36753,1.37159,27960.63
1769457600000,1.37162,1.37173,1.37011,1.37141,10608.32
1769472000000,1.37141,1.3724,1.37079,1.37233,23358.12
1769486400000,1.37234,1.37388,1.37216,1.37317,16655.15
1769500800000,1.37316,1.37379,1.37046,1.37058,21268.92
1769515200000,1.3706,1.37068,1.36052,1.36099,46732.61
1769529600000,1.361,1.36172,1.35908,1.36149,33935.03
1769544000000,1.3615,1.36228,1.35585,1.35926,33758.33
1769558400000,1.35923,1.36144,1.35916,1.36003,25971.28
1769572800000,1.36002,1.36041,1.35667,1.35832,21550.87
1769587200000,1.3583,1.3583,1.3556,1.35737,31994.92
1769601600000,1.35737,1.35911,1.35351,1.35596,54957.51
1769616000000,1.35596,1.36075,1.35572,1.35687,38344
1769630400000,1.35684,1.35701,1.35362,1.35376,21709.42
1769644800000,1.35376,1.35578,1.35201,1.35206,34082.56
1769659200000,1.35205,1.35329,1.35089,1.35266,27499.31
1769673600000,1.35265,1.35622,1.35175,1.35488,27044.38
1769688000000,1.35486,1.35774,1.34913,1.35542,77643.18
1769702400000,1.35544,1.35573,1.34909,1.34978,48338.24
1769716800000,1.34977,1.35056,1.34811,1.34911,15063.43
1769731200000,1.3491,1.35451,1.34839,1.35194,38912.84
1769745600000,1.35195,1.35294,1.35078,1.3513,26962.23
1769760000000,1.35128,1.35527,1.35044,1.3505,36859.55
1769774400000,1.35051,1.35552,1.34926,1.35418,49618.73
1769788800000,1.35419,1.36169,1.35413,1.35879,75811.61
1769803200000,1.35877,1.36247,1.35875,1.36139,17546.17
1769976000000,1.36007,1.36575,1.35985,1.36382,12184.99
1769990400000,1.36382,1.36498,1.36131,1.36476,61542.27
1770004800000,1.36474,1.36745,1.36375,1.36518,40930.06
1770019200000,1.36518,1.36544,1.36245,1.36322,26608.14
1770033600000,1.36321,1.36928,1.36267,1.36915,50385.96
1770048000000,1.36914,1.37022,1.36712,1.36841,37656.04
1770062400000,1.3684,1.3689,1.3667,1.36727,16540.3
