timestamp,open,high,low,close,volume
1775707200000,212.645,212.911,212.602,212.907,26856.86
1775721600000,212.906,213.393,212.811,213.373,26936.05
1775736000000,213.375,213.784,213.238,213.549,57174.97
1775750400000,213.549,213.845,213.378,213.743,33070.25
1775764800000,213.745,213.788,213.35,213.642,16289.86
1775779200000,213.643,213.748,213.542,213.635,18396.17
1775793600000,213.637,213.845,213.611,213.706,19871.2
1775808000000,213.705,214.075,213.683,213.998,24129.77
1775822400000,214,214.457,213.977,214.277,45234.42
1775836800000,214.28,214.574,214.248,214.548,27189.36
1775851200000,214.546,214.58,214.311,214.376,3468.75
1776024000000,213.592,214.108,213.522,213.867,18452.09
1776038400000,213.868,214.165,213.805,214.037,19669.65
1776052800000,214.036,214.427,214.002,214.373,21543.57
1776067200000,214.377,214.692,214.306,214.488,21892.43
1776081600000,214.487,214.981,214.44,214.98,44319.84
1776096000000,214.979,215.258,214.876,215.243,33668.14
1776110400000,215.246,215.361,214.938,215.184,13779.64
1776124800000,215.186,215.248,214.903,215.035,19167.62
1776139200000,215.046,215.323,214.919,215.247,26167.38
1776153600000,215.242,215.54,215.093,215.48,32026.95
1776168000000,215.483,215.782,215.435,215.503,45052.94
1776182400000,215.502,215.533,215.331,215.461,19225.07
1776196800000,215.467,215.629,215.263,215.563,16162.79
1776211200000,215.562,215.729,215.464,215.668,22083.38
1776225600000,215.669,215.783,215.468,215.504,22129.67
1776240000000,215.505,215.57,215.183,215.547,32576.75
1776254400000,215.542,215.819,215.531,215.747,40105.07
1776268800000,215.747,215.901,215.474,215.732,23911.2
1776283200000,215.731,215.736,215.326,215.552,14957.72
1776297600000,215.549,215.568,215.119,215.494,25567.95
1776312000000,215.494,215.715,215.357,215.393,26002.05
1776326400000,215.395,215.557,215.238,215.332,28375.24
1776340800000,215.332,215.644,215.156,215.353,43945.64
1776355200000,215.35,215.461,215.274,215.347,24306.36
1776369600000,215.347,215.359,215.056,215.326,8584.53
1776384000000,215.327,215.589,215.247,215.573,15145.96
1776398400000,215.573,215.687,215.241,215.42,21252.12
1776412800000,215.42,215.452,215.144,215.346,22140.66
1776427200000,215.347,215.381,213.996,214.291,87886.28
1776441600000,214.291,214.487,214.096,214.358,34978.02
1776456000000,214.355,214.44,214.338,214.367,4812.3
1776628800000,214.132,214.613,214.098,214.572,11458.5
1776643200000,214.571,214.715,214.412,214.578,23812.01
1776657600000,214.579,214.752,214.318,214.638,29560.5
1776672000000,214.649,214.87,214.506,214.727,29118.32
1776686400000,214.728,214.854,214.534,214.836,49942.39
1776700800000,214.834,215.064,214.746,214.948,24810.89
